36.500002,37.183154,37.801707,38.359833,38.861656,39.311230,39.712514,40.069351,40.385453,40.664384,40.909543,41.124154,41.311260,41.473712,41.614168,41.735091,41.838751,41.927227,42.002410,42.066015,42.119582,42.164492,42.201972,42.233106,42.258849,42.280035,42.297387,42.311532,42.323008,42.332273,42.339716,42.345667,42.350402,42.354150,42.357103,42.359417,42.361222,42.362622,42.363702,42.364532,42.365166,42.365647,42.366010,42.366281,42.366483,42.366630,42.366734,42.366806,42.366851,42.366872,42.366872,42.366851,42.366806,42.366734,42.366630,42.366483,42.366281,42.366010,42.365647,42.365166,42.364532,42.363702,42.362622,42.361222,42.359417,42.357103,42.354150,42.350402,42.345667,42.339716,42.332273,42.323008,42.311532,42.297387,42.280035,42.258849,42.233106,42.201972,42.164492,42.119582,42.066015,42.002410,41.927227,41.838751,41.735091,41.614168,41.473712,41.311260,41.124154,40.909543,40.664384,40.385453,40.069351,39.712514,39.311230,38.861656,38.359833,37.801707,37.183154,36.500002,
36.500002,37.183700,37.802795,38.361457,38.863808,39.313896,39.715679,40.072999,40.389565,40.668938,40.914516,41.129522,41.316999,41.479796,41.620572,41.741791,41.845721,41.934443,42.009849,42.073654,42.127401,42.172470,42.210091,42.241349,42.267200,42.288480,42.305914,42.320129,42.331664,42.340980,42.348466,42.354453,42.359218,42.362991,42.365964,42.368294,42.370113,42.371524,42.372613,42.373450,42.374090,42.374575,42.374941,42.375216,42.375419,42.375568,42.375674,42.375746,42.375791,42.375813,42.375813,42.375791,42.375746,42.375674,42.375568,42.375419,42.375216,42.374941,42.374575,42.374090,42.373450,42.372613,42.371524,42.370113,42.368294,42.365964,42.362991,42.359218,42.354453,42.348466,42.340980,42.331664,42.320129,42.305914,42.288480,42.267200,42.241349,42.210091,42.172470,42.127401,42.073654,42.009849,41.934443,41.845721,41.741791,41.620572,41.479796,41.316999,41.129522,40.914516,40.668938,40.389565,40.072999,39.715679,39.313896,38.863808,38.361457,37.802795,37.183700,36.500002,
36.500002,37.184245,37.803883,38.363080,38.865957,39.316560,39.718843,40.076645,40.393673,40.673488,40.919485,41.134887,41.322734,41.485877,41.626974,41.748487,41.852688,41.941655,42.017284,42.081290,42.135216,42.180445,42.218207,42.249590,42.275550,42.296924,42.314439,42.328724,42.340319,42.349685,42.357215,42.363238,42.368032,42.371830,42.374824,42.377172,42.379003,42.380426,42.381524,42.382368,42.383013,42.383503,42.383873,42.384150,42.384356,42.384506,42.384613,42.384686,42.384732,42.384754,42.384754,42.384732,42.384686,42.384613,42.384506,42.384356,42.384150,42.383873,42.383503,42.383013,42.382368,42.381524,42.380426,42.379003,42.377172,42.374824,42.371830,42.368032,42.363238,42.357215,42.349685,42.340319,42.328724,42.314439,42.296924,42.275550,42.249590,42.218207,42.180445,42.135216,42.081290,42.017284,41.941655,41.852688,41.748487,41.626974,41.485877,41.322734,41.134887,40.919485,40.673488,40.393673,40.076645,39.718843,39.316560,38.865957,38.363080,37.803883,37.184245,36.500002,
36.500002,37.184790,37.804969,38.364702,38.868105,39.319222,39.722004,40.080288,40.397779,40.678035,40.924451,41.140249,41.328466,41.491955,41.633372,41.755180,41.859651,41.948865,42.024717,42.088923,42.143029,42.188418,42.226322,42.257829,42.283897,42.305366,42.322963,42.337318,42.348973,42.358390,42.365963,42.372022,42.376847,42.380669,42.383684,42.386048,42.387894,42.389327,42.390435,42.391286,42.391937,42.392431,42.392805,42.393085,42.393292,42.393444,42.393552,42.393626,42.393672,42.393694,42.393694,42.393672,42.393626,42.393552,42.393444,42.393292,42.393085,42.392805,42.392431,42.391937,42.391286,42.390435,42.389327,42.387894,42.386048,42.383684,42.380669,42.376847,42.372022,42.365963,42.358390,42.348973,42.337318,42.322963,42.305366,42.283897,42.257829,42.226322,42.188418,42.143029,42.088923,42.024717,41.948865,41.859651,41.755180,41.633372,41.491955,41.328466,41.140249,40.924451,40.678035,40.397779,40.080288,39.722004,39.319222,38.868105,38.364702,37.804969,37.184790,36.500002,
36.500002,37.185335,37.806055,38.366323,38.870252,39.321882,39.725163,40.083928,40.401882,40.682580,40.929415,41.145607,41.334195,41.498029,41.639766,41.761870,41.866611,41.956072,42.032147,42.096554,42.150840,42.196389,42.234434,42.266065,42.292243,42.313806,42.331485,42.345911,42.357626,42.367094,42.374710,42.380805,42.385660,42.389508,42.392543,42.394924,42.396784,42.398229,42.399345,42.400204,42.400860,42.401359,42.401736,42.402019,42.402229,42.402382,42.402492,42.402566,42.402613,42.402635,42.402635,42.402613,42.402566,42.402492,42.402382,42.402229,42.402019,42.401736,42.401359,42.400860,42.400204,42.399345,42.398229,42.396784,42.394924,42.392543,42.389508,42.385660,42.380805,42.374710,42.367094,42.357626,42.345911,42.331485,42.313806,42.292243,42.266065,42.234434,42.196389,42.150840,42.096554,42.032147,41.956072,41.866611,41.761870,41.639766,41.498029,41.334195,41.145607,40.929415,40.682580,40.401882,40.083928,39.725163,39.321882,38.870252,38.366323,37.806055,37.185335,36.500002,
36.500002,37.185879,37.807140,38.367943,38.872397,39.324541,39.728320,40.087567,40.405983,40.687121,40.934375,41.150962,41.339921,41.504100,41.646158,41.768556,41.873569,41.963275,42.039574,42.104182,42.158648,42.204357,42.242544,42.274300,42.300587,42.322245,42.340006,42.354502,42.366278,42.375797,42.383456,42.389587,42.394473,42.398346,42.401402,42.403800,42.405674,42.407130,42.408255,42.409121,42.409783,42.410287,42.410668,42.410953,42.411165,42.411320,42.411431,42.411507,42.411554,42.411576,42.411576,42.411554,42.411507,42.411431,42.411320,42.411165,42.410953,42.410668,42.410287,42.409783,42.409121,42.408255,42.407130,42.405674,42.403800,42.401402,42.398346,42.394473,42.389587,42.383456,42.375797,42.366278,42.354502,42.340006,42.322245,42.300587,42.274300,42.242544,42.204357,42.158648,42.104182,42.039574,41.963275,41.873569,41.768556,41.646158,41.504100,41.339921,41.150962,40.934375,40.687121,40.405983,40.087567,39.728320,39.324541,38.872397,38.367943,37.807140,37.185879,36.500002,
36.500002,37.186422,37.808224,38.369561,38.874540,39.327197,39.731474,40.091202,40.410080,40.691660,40.939332,41.156314,41.345643,41.510168,41.652546,41.775240,41.880523,41.970476,42.046998,42.111807,42.166453,42.212323,42.250652,42.282533,42.308929,42.330682,42.348525,42.363092,42.374928,42.384499,42.392201,42.398369,42.403285,42.407183,42.410260,42.412676,42.414563,42.416030,42.417165,42.418038,42.418707,42.419215,42.419599,42.419887,42.420101,42.420258,42.420370,42.420446,42.420494,42.420517,42.420517,42.420494,42.420446,42.420370,42.420258,42.420101,42.419887,42.419599,42.419215,42.418707,42.418038,42.417165,42.416030,42.414563,42.412676,42.410260,42.407183,42.403285,42.398369,42.392201,42.384499,42.374928,42.363092,42.348525,42.330682,42.308929,42.282533,42.250652,42.212323,42.166453,42.111807,42.046998,41.970476,41.880523,41.775240,41.652546,41.510168,41.345643,41.156314,40.939332,40.691660,40.410080,40.091202,39.731474,39.327197,38.874540,38.369561,37.808224,37.186422,36.500002,
36.500002,37.186966,37.809307,38.371178,38.876682,39.329851,39.734627,40.094835,40.414175,40.696196,40.944286,41.161663,41.351362,41.516233,41.658931,41.781920,41.887473,41.977673,42.054419,42.119429,42.174256,42.220286,42.258757,42.290763,42.317269,42.339117,42.357043,42.371681,42.383577,42.393200,42.400945,42.407150,42.412096,42.416020,42.419118,42.421551,42.423452,42.424931,42.426075,42.426955,42.427629,42.428142,42.428530,42.428821,42.429038,42.429196,42.429309,42.429386,42.429435,42.429458,42.429458,42.429435,42.429386,42.429309,42.429196,42.429038,42.428821,42.428530,42.428142,42.427629,42.426955,42.426075,42.424931,42.423452,42.421551,42.419118,42.416020,42.412096,42.407150,42.400945,42.393200,42.383577,42.371681,42.357043,42.339117,42.317269,42.290763,42.258757,42.220286,42.174256,42.119429,42.054419,41.977673,41.887473,41.781920,41.658931,41.516233,41.351362,41.161663,40.944286,40.696196,40.414175,40.094835,39.734627,39.329851,38.876682,38.371178,37.809307,37.186966,36.500002,
36.500002,37.187508,37.810390,38.372794,38.878822,39.332504,39.737777,40.098466,40.418267,40.700728,40.949237,41.167009,41.357078,41.522294,41.665312,41.788597,41.894421,41.984868,42.061837,42.127049,42.182056,42.228247,42.266860,42.298992,42.325607,42.347551,42.365559,42.380268,42.392225,42.401899,42.409689,42.415930,42.420907,42.424856,42.427975,42.430425,42.432341,42.433831,42.434984,42.435872,42.436552,42.437070,42.437461,42.437755,42.437974,42.438134,42.438248,42.438326,42.438375,42.438398,42.438398,42.438375,42.438326,42.438248,42.438134,42.437974,42.437755,42.437461,42.437070,42.436552,42.435872,42.434984,42.433831,42.432341,42.430425,42.427975,42.424856,42.420907,42.415930,42.409689,42.401899,42.392225,42.380268,42.365559,42.347551,42.325607,42.298992,42.266860,42.228247,42.182056,42.127049,42.061837,41.984868,41.894421,41.788597,41.665312,41.522294,41.357078,41.167009,40.949237,40.700728,40.418267,40.098466,39.737777,39.332504,38.878822,38.372794,37.810390,37.187508,36.500002,
36.500002,37.188051,37.811472,38.374409,38.880961,39.335154,39.740924,40.102094,40.422357,40.705258,40.954185,41.172351,41.362791,41.528352,41.671691,41.795271,41.901366,41.992060,42.069252,42.134666,42.189854,42.236206,42.274961,42.307219,42.333944,42.355983,42.374074,42.388854,42.400872,42.410598,42.418431,42.424709,42.429717,42.433692,42.436832,42.439299,42.441229,42.442731,42.443894,42.444789,42.445475,42.445997,42.446392,42.446689,42.446910,42.447071,42.447187,42.447266,42.447315,42.447339,42.447339,42.447315,42.447266,42.447187,42.447071,42.446910,42.446689,42.446392,42.445997,42.445475,42.444789,42.443894,42.442731,42.441229,42.439299,42.436832,42.433692,42.429717,42.424709,42.418431,42.410598,42.400872,42.388854,42.374074,42.355983,42.333944,42.307219,42.274961,42.236206,42.189854,42.134666,42.069252,41.992060,41.901366,41.795271,41.671691,41.528352,41.362791,41.172351,40.954185,40.705258,40.422357,40.102094,39.740924,39.335154,38.880961,38.374409,37.811472,37.188051,36.500002,
36.500002,37.188593,37.812552,38.376023,38.883098,39.337803,39.744070,40.105720,40.426444,40.709785,40.959130,41.177690,41.368500,41.534407,41.678066,41.801941,41.908307,41.999248,42.076665,42.142280,42.197649,42.244162,42.283060,42.315443,42.342278,42.364414,42.382587,42.397439,42.409518,42.419296,42.427173,42.433488,42.438527,42.442527,42.445688,42.448173,42.450117,42.451631,42.452803,42.453705,42.454397,42.454924,42.455323,42.455623,42.455846,42.456009,42.456126,42.456206,42.456256,42.456280,42.456280,42.456256,42.456206,42.456126,42.456009,42.455846,42.455623,42.455323,42.454924,42.454397,42.453705,42.452803,42.451631,42.450117,42.448173,42.445688,42.442527,42.438527,42.433488,42.427173,42.419296,42.409518,42.397439,42.382587,42.364414,42.342278,42.315443,42.283060,42.244162,42.197649,42.142280,42.076665,41.999248,41.908307,41.801941,41.678066,41.534407,41.368500,41.177690,40.959130,40.709785,40.426444,40.105720,39.744070,39.337803,38.883098,38.376023,37.812552,37.188593,36.500002,
36.500002,37.189134,37.813632,38.377635,38.885234,39.340450,39.747214,40.109343,40.430528,40.714309,40.964071,41.183026,41.374207,41.540458,41.684438,41.808609,41.915246,42.006434,42.084074,42.149892,42.205441,42.252116,42.291157,42.323666,42.350611,42.372842,42.391099,42.406022,42.418162,42.427992,42.435913,42.442266,42.447335,42.451362,42.454544,42.457047,42.459005,42.460530,42.461711,42.462622,42.463320,42.463851,42.464254,42.464557,42.464782,42.464947,42.465065,42.465146,42.465196,42.465220,42.465220,42.465196,42.465146,42.465065,42.464947,42.464782,42.464557,42.464254,42.463851,42.463320,42.462622,42.461711,42.460530,42.459005,42.457047,42.454544,42.451362,42.447335,42.442266,42.435913,42.427992,42.418162,42.406022,42.391099,42.372842,42.350611,42.323666,42.291157,42.252116,42.205441,42.149892,42.084074,42.006434,41.915246,41.808609,41.684438,41.540458,41.374207,41.183026,40.964071,40.714309,40.430528,40.109343,39.747214,39.340450,38.885234,38.377635,37.813632,37.189134,36.500002,
36.500002,37.189676,37.814712,38.379246,38.887367,39.343095,39.750355,40.112964,40.434609,40.718830,40.969010,41.188359,41.379910,41.546507,41.690806,41.815273,41.922181,42.013616,42.091481,42.157501,42.213231,42.260067,42.299251,42.331886,42.358942,42.381269,42.399609,42.414604,42.426806,42.436688,42.444653,42.451043,42.456143,42.460196,42.463399,42.465920,42.467892,42.469429,42.470620,42.471538,42.472242,42.472778,42.473185,42.473490,42.473718,42.473884,42.474004,42.474085,42.474136,42.474161,42.474161,42.474136,42.474085,42.474004,42.473884,42.473718,42.473490,42.473185,42.472778,42.472242,42.471538,42.470620,42.469429,42.467892,42.465920,42.463399,42.460196,42.456143,42.451043,42.444653,42.436688,42.426806,42.414604,42.399609,42.381269,42.358942,42.331886,42.299251,42.260067,42.213231,42.157501,42.091481,42.013616,41.922181,41.815273,41.690806,41.546507,41.379910,41.188359,40.969010,40.718830,40.434609,40.112964,39.750355,39.343095,38.887367,38.379246,37.814712,37.189676,36.500002,
36.500002,37.190216,37.815790,38.380856,38.889500,39.345738,39.753494,40.116582,40.438688,40.723349,40.973946,41.193689,41.385609,41.552552,41.697172,41.821934,41.929113,42.020796,42.098885,42.165107,42.221019,42.268016,42.307344,42.340104,42.367271,42.389695,42.408118,42.423185,42.435448,42.445382,42.453392,42.459819,42.464951,42.469029,42.472254,42.474792,42.476779,42.478328,42.479528,42.480454,42.481164,42.481705,42.482115,42.482424,42.482654,42.482822,42.482943,42.483025,42.483077,42.483101,42.483101,42.483077,42.483025,42.482943,42.482822,42.482654,42.482424,42.482115,42.481705,42.481164,42.480454,42.479528,42.478328,42.476779,42.474792,42.472254,42.469029,42.464951,42.459819,42.453392,42.445382,42.435448,42.423185,42.408118,42.389695,42.367271,42.340104,42.307344,42.268016,42.221019,42.165107,42.098885,42.020796,41.929113,41.821934,41.697172,41.552552,41.385609,41.193689,40.973946,40.723349,40.438688,40.116582,39.753494,39.345738,38.889500,38.380856,37.815790,37.190216,36.500002,
36.500002,37.190757,37.816868,38.382465,38.891631,39.348379,39.756631,40.120198,40.442764,40.727864,40.978879,41.199016,41.391306,41.558593,41.703534,41.828592,41.936042,42.027972,42.106286,42.172710,42.228803,42.275963,42.315434,42.348321,42.375598,42.398118,42.416625,42.431764,42.444089,42.454076,42.462130,42.468594,42.473758,42.477862,42.481109,42.483664,42.485666,42.487226,42.488436,42.489369,42.490085,42.490632,42.491046,42.491357,42.491589,42.491759,42.491881,42.491965,42.492017,42.492042,42.492042,42.492017,42.491965,42.491881,42.491759,42.491589,42.491357,42.491046,42.490632,42.490085,42.489369,42.488436,42.487226,42.485666,42.483664,42.481109,42.477862,42.473758,42.468594,42.462130,42.454076,42.444089,42.431764,42.416625,42.398118,42.375598,42.348321,42.315434,42.275963,42.228803,42.172710,42.106286,42.027972,41.936042,41.828592,41.703534,41.558593,41.391306,41.199016,40.978879,40.727864,40.442764,40.120198,39.756631,39.348379,38.891631,38.382465,37.816868,37.190757,36.500002,
36.500002,37.191297,37.817945,38.384073,38.893760,39.351018,39.759766,40.123812,40.446837,40.732377,40.983808,41.204339,41.396999,41.564632,41.709893,41.835247,41.942968,42.035146,42.113684,42.180311,42.236586,42.283907,42.323521,42.356535,42.383923,42.406540,42.425131,42.440342,42.452729,42.462768,42.470867,42.477369,42.482564,42.486694,42.489962,42.492536,42.494552,42.496124,42.497344,42.498285,42.499007,42.499558,42.499976,42.500291,42.500525,42.500697,42.500820,42.500904,42.500957,42.500982,42.500982,42.500957,42.500904,42.500820,42.500697,42.500525,42.500291,42.499976,42.499558,42.499007,42.498285,42.497344,42.496124,42.494552,42.492536,42.489962,42.486694,42.482564,42.477369,42.470867,42.462768,42.452729,42.440342,42.425131,42.406540,42.383923,42.356535,42.323521,42.283907,42.236586,42.180311,42.113684,42.035146,41.942968,41.835247,41.709893,41.564632,41.396999,41.204339,40.983808,40.732377,40.446837,40.123812,39.759766,39.351018,38.893760,38.384073,37.817945,37.191297,36.500002,
36.500002,37.191836,37.819021,38.385679,38.895888,39.353655,39.762898,40.127423,40.450907,40.736886,40.988735,41.209660,41.402689,41.570667,41.716249,41.841898,41.949891,42.042316,42.121079,42.187909,42.244365,42.291849,42.331607,42.364748,42.392247,42.414961,42.433635,42.448918,42.461367,42.471460,42.479603,42.486142,42.491369,42.495526,42.498816,42.501407,42.503438,42.505022,42.506251,42.507200,42.507928,42.508485,42.508906,42.509224,42.509461,42.509634,42.509759,42.509844,42.509897,42.509923,42.509923,42.509897,42.509844,42.509759,42.509634,42.509461,42.509224,42.508906,42.508485,42.507928,42.507200,42.506251,42.505022,42.503438,42.501407,42.498816,42.495526,42.491369,42.486142,42.479603,42.471460,42.461367,42.448918,42.433635,42.414961,42.392247,42.364748,42.331607,42.291849,42.244365,42.187909,42.121079,42.042316,41.949891,41.841898,41.716249,41.570667,41.402689,41.209660,40.988735,40.736886,40.450907,40.127423,39.762898,39.353655,38.895888,38.385679,37.819021,37.191836,36.500002,
36.500002,37.192376,37.820096,38.387284,38.898014,39.356291,39.766028,40.131031,40.454975,40.741393,40.993659,41.214977,41.408376,41.576699,41.722601,41.848547,41.956811,42.049484,42.128472,42.195504,42.252143,42.299788,42.339690,42.372958,42.400568,42.423379,42.442138,42.457494,42.470004,42.480150,42.488338,42.494915,42.500174,42.504357,42.507669,42.510278,42.512324,42.513920,42.515158,42.516115,42.516850,42.517411,42.517837,42.518157,42.518396,42.518572,42.518697,42.518783,42.518837,42.518863,42.518863,42.518837,42.518783,42.518697,42.518572,42.518396,42.518157,42.517837,42.517411,42.516850,42.516115,42.515158,42.513920,42.512324,42.510278,42.507669,42.504357,42.500174,42.494915,42.488338,42.480150,42.470004,42.457494,42.442138,42.423379,42.400568,42.372958,42.339690,42.299788,42.252143,42.195504,42.128472,42.049484,41.956811,41.848547,41.722601,41.576699,41.408376,41.214977,40.993659,40.741393,40.454975,40.131031,39.766028,39.356291,38.898014,38.387284,37.820096,37.192376,36.500002,
36.500002,37.192914,37.821171,38.388888,38.900139,39.358924,39.769157,40.134637,40.459041,40.745897,40.998579,41.220291,41.414060,41.582728,41.728951,41.855192,41.963728,42.056649,42.135861,42.203096,42.259917,42.307725,42.347772,42.381166,42.408888,42.431796,42.450639,42.466068,42.478641,42.488839,42.497072,42.503688,42.508977,42.513187,42.516521,42.519148,42.521209,42.522817,42.524065,42.525030,42.525771,42.526337,42.526767,42.527090,42.527331,42.527509,42.527636,42.527723,42.527777,42.527803,42.527803,42.527777,42.527723,42.527636,42.527509,42.527331,42.527090,42.526767,42.526337,42.525771,42.525030,42.524065,42.522817,42.521209,42.519148,42.516521,42.513187,42.508977,42.503688,42.497072,42.488839,42.478641,42.466068,42.450639,42.431796,42.408888,42.381166,42.347772,42.307725,42.259917,42.203096,42.135861,42.056649,41.963728,41.855192,41.728951,41.582728,41.414060,41.220291,40.998579,40.745897,40.459041,40.134637,39.769157,39.358924,38.900139,38.388888,37.821171,37.192914,36.500002,
36.500002,37.193453,37.822244,38.390491,38.902262,39.361556,39.772283,40.138241,40.463103,40.750398,41.003497,41.225602,41.419741,41.588754,41.735297,41.861834,41.970642,42.063810,42.143248,42.210686,42.267689,42.315660,42.355851,42.389372,42.417206,42.440211,42.459139,42.474640,42.487276,42.497527,42.505806,42.512459,42.517781,42.522017,42.525373,42.528018,42.530094,42.531714,42.532972,42.533945,42.534692,42.535263,42.535696,42.536023,42.536267,42.536446,42.536574,42.536662,42.536717,42.536744,42.536744,42.536717,42.536662,42.536574,42.536446,42.536267,42.536023,42.535696,42.535263,42.534692,42.533945,42.532972,42.531714,42.530094,42.528018,42.525373,42.522017,42.517781,42.512459,42.505806,42.497527,42.487276,42.474640,42.459139,42.440211,42.417206,42.389372,42.355851,42.315660,42.267689,42.210686,42.143248,42.063810,41.970642,41.861834,41.735297,41.588754,41.419741,41.225602,41.003497,40.750398,40.463103,40.138241,39.772283,39.361556,38.902262,38.390491,37.822244,37.193453,36.500002,
36.500002,37.193991,37.823317,38.392093,38.904384,39.364186,39.775406,40.141842,40.467163,40.754896,41.008411,41.230910,41.425418,41.594777,41.741640,41.868473,41.977552,42.070969,42.150632,42.218273,42.275459,42.323592,42.363927,42.397577,42.425522,42.448625,42.467637,42.483211,42.495909,42.506215,42.514538,42.521230,42.526583,42.530846,42.534224,42.536888,42.538978,42.540611,42.541879,42.542859,42.543613,42.544189,42.544626,42.544956,42.545202,42.545383,42.545513,42.545602,42.545657,42.545684,42.545684,42.545657,42.545602,42.545513,42.545383,42.545202,42.544956,42.544626,42.544189,42.543613,42.542859,42.541879,42.540611,42.538978,42.536888,42.534224,42.530846,42.526583,42.521230,42.514538,42.506215,42.495909,42.483211,42.467637,42.448625,42.425522,42.397577,42.363927,42.323592,42.275459,42.218273,42.150632,42.070969,41.977552,41.868473,41.741640,41.594777,41.425418,41.230910,41.008411,40.754896,40.467163,40.141842,39.775406,39.364186,38.904384,38.392093,37.823317,37.193991,36.500002,
36.500002,37.194528,37.824389,38.393694,38.906504,39.366814,39.778528,40.145441,40.471220,40.759392,41.013323,41.236215,41.431093,41.600796,41.747979,41.875108,41.984460,42.078125,42.158013,42.225858,42.283226,42.331522,42.372002,42.405779,42.433836,42.457037,42.476134,42.491781,42.504542,42.514901,42.523270,42.529999,42.535385,42.539675,42.543075,42.545757,42.547863,42.549507,42.550785,42.551773,42.552533,42.553114,42.553556,42.553889,42.554137,42.554320,42.554451,42.554541,42.554597,42.554624,42.554624,42.554597,42.554541,42.554451,42.554320,42.554137,42.553889,42.553556,42.553114,42.552533,42.551773,42.550785,42.549507,42.547863,42.545757,42.543075,42.539675,42.535385,42.529999,42.523270,42.514901,42.504542,42.491781,42.476134,42.457037,42.433836,42.405779,42.372002,42.331522,42.283226,42.225858,42.158013,42.078125,41.984460,41.875108,41.747979,41.600796,41.431093,41.236215,41.013323,40.759392,40.471220,40.145441,39.778528,39.366814,38.906504,38.393694,37.824389,37.194528,36.500002,
36.500002,37.195066,37.825461,38.395293,38.908623,39.369440,39.781648,40.149037,40.475275,40.763884,41.018232,41.241517,41.436764,41.606812,41.754316,41.881741,41.991364,42.085277,42.165391,42.233439,42.290990,42.339450,42.380074,42.413979,42.442149,42.465447,42.484629,42.500350,42.513173,42.523586,42.532000,42.538768,42.544186,42.548503,42.551925,42.554626,42.556746,42.558403,42.559691,42.560687,42.561454,42.562040,42.562486,42.562822,42.563072,42.563257,42.563390,42.563480,42.563537,42.563564,42.563564,42.563537,42.563480,42.563390,42.563257,42.563072,42.562822,42.562486,42.562040,42.561454,42.560687,42.559691,42.558403,42.556746,42.554626,42.551925,42.548503,42.544186,42.538768,42.532000,42.523586,42.513173,42.500350,42.484629,42.465447,42.442149,42.413979,42.380074,42.339450,42.290990,42.233439,42.165391,42.085277,41.991364,41.881741,41.754316,41.606812,41.436764,41.241517,41.018232,40.763884,40.475275,40.149037,39.781648,39.369440,38.908623,38.395293,37.825461,37.195066,36.500002,
36.500002,37.195602,37.826531,38.396892,38.910740,39.372065,39.784765,40.152631,40.479327,40.768374,41.023137,41.246816,41.442432,41.612825,41.760649,41.888371,41.998266,42.092427,42.172766,42.241018,42.298752,42.347375,42.388144,42.422177,42.450459,42.473856,42.493123,42.508917,42.521804,42.532270,42.540730,42.547537,42.552987,42.557330,42.560775,42.563494,42.565630,42.567299,42.568597,42.569601,42.570374,42.570965,42.571415,42.571754,42.572008,42.572194,42.572328,42.572420,42.572477,42.572505,42.572505,42.572477,42.572420,42.572328,42.572194,42.572008,42.571754,42.571415,42.570965,42.570374,42.569601,42.568597,42.567299,42.565630,42.563494,42.560775,42.557330,42.552987,42.547537,42.540730,42.532270,42.521804,42.508917,42.493123,42.473856,42.450459,42.422177,42.388144,42.347375,42.298752,42.241018,42.172766,42.092427,41.998266,41.888371,41.760649,41.612825,41.442432,41.246816,41.023137,40.768374,40.479327,40.152631,39.784765,39.372065,38.910740,38.396892,37.826531,37.195602,36.500002,
36.500002,37.196139,37.827601,38.398489,38.912856,39.374687,39.787880,40.156223,40.483376,40.772861,41.028040,41.252111,41.448096,41.618835,41.766980,41.894997,42.005164,42.099574,42.180138,42.248595,42.306511,42.355298,42.396212,42.430373,42.458768,42.482263,42.501615,42.517483,42.530433,42.540953,42.549459,42.556304,42.561787,42.566157,42.569625,42.572362,42.574513,42.576194,42.577502,42.578515,42.579294,42.579891,42.580344,42.580687,42.580943,42.581131,42.581266,42.581359,42.581417,42.581445,42.581445,42.581417,42.581359,42.581266,42.581131,42.580943,42.580687,42.580344,42.579891,42.579294,42.578515,42.577502,42.576194,42.574513,42.572362,42.569625,42.566157,42.561787,42.556304,42.549459,42.540953,42.530433,42.517483,42.501615,42.482263,42.458768,42.430373,42.396212,42.355298,42.306511,42.248595,42.180138,42.099574,42.005164,41.894997,41.766980,41.618835,41.448096,41.252111,41.028040,40.772861,40.483376,40.156223,39.787880,39.374687,38.912856,38.398489,37.827601,37.196139,36.500002,
36.500002,37.196675,37.828670,38.400085,38.914970,39.377308,39.790993,40.159812,40.487423,40.777345,41.032939,41.257404,41.453758,41.624841,41.773307,41.901620,42.012059,42.106718,42.187508,42.256168,42.314268,42.363218,42.404278,42.438567,42.467074,42.490668,42.510106,42.526047,42.539060,42.549635,42.558186,42.565071,42.570586,42.574984,42.578473,42.581229,42.583395,42.585089,42.586408,42.587428,42.588214,42.588816,42.589274,42.589619,42.589877,42.590068,42.590204,42.590298,42.590357,42.590385,42.590385,42.590357,42.590298,42.590204,42.590068,42.589877,42.589619,42.589274,42.588816,42.588214,42.587428,42.586408,42.585089,42.583395,42.581229,42.578473,42.574984,42.570586,42.565071,42.558186,42.549635,42.539060,42.526047,42.510106,42.490668,42.467074,42.438567,42.404278,42.363218,42.314268,42.256168,42.187508,42.106718,42.012059,41.901620,41.773307,41.624841,41.453758,41.257404,41.032939,40.777345,40.487423,40.159812,39.790993,39.377308,38.914970,38.400085,37.828670,37.196675,36.500002,
36.500002,37.197210,37.829738,38.401680,38.917082,39.379927,39.794104,40.163399,40.491467,40.781826,41.037836,41.262693,41.459416,41.630845,41.779631,41.908240,42.018951,42.113858,42.194875,42.263739,42.322022,42.371136,42.412341,42.446759,42.475379,42.499071,42.518595,42.534610,42.547687,42.558315,42.566913,42.573836,42.579384,42.583809,42.587322,42.590096,42.592278,42.593984,42.595313,42.596341,42.597134,42.597741,42.598203,42.598552,42.598812,42.599004,42.599142,42.599237,42.599296,42.599325,42.599325,42.599296,42.599237,42.599142,42.599004,42.598812,42.598552,42.598203,42.597741,42.597134,42.596341,42.595313,42.593984,42.592278,42.590096,42.587322,42.583809,42.579384,42.573836,42.566913,42.558315,42.547687,42.534610,42.518595,42.499071,42.475379,42.446759,42.412341,42.371136,42.322022,42.263739,42.194875,42.113858,42.018951,41.908240,41.779631,41.630845,41.459416,41.262693,41.037836,40.781826,40.491467,40.163399,39.794104,39.379927,38.917082,38.401680,37.829738,37.197210,36.500002,
